contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid_ask_spread,days_to_expire,optionType
AMZN261016P00135000,2026-02-24 17:52:55+00:00,135.0,2.38,1.0,9,209.65,35.7,0.56,234.088,p
AMZN261016P00145000,2026-02-20 20:32:27+00:00,145.0,3.55,2.0,2,209.48,35.3,0.5,237.977,p
AMZN261016P00155000,2026-02-24 16:09:21+00:00,155.0,4.9,20.0,11,208.38,35.98,0.75,234.16,p
AMZN261016P00160000,2026-02-23 15:51:36+00:00,160.0,6.5,9.0,20,204.35,37.72,0.8,235.172,p
AMZN261016P00180000,2026-02-23 15:03:43+00:00,180.0,11.35,9.0,22,205.15,37.43,0.85,235.206,p
AMZN261016P00185000,2026-02-20 15:29:32+00:00,185.0,12.06,20.0,20,208.386,35.06,0.85,238.188,p
AMZN261016P00195000,2026-02-24 19:14:30+00:00,195.0,15.58,2.0,5,209.28,36.48,0.85,234.032,p
AMZN261016P00200000,2026-02-24 19:21:18+00:00,200.0,17.85,1.0,3,208.73,36.57,0.85,234.027,p
AMZN261016P00210000,2026-02-24 17:09:52+00:00,210.0,22.35,1.0,3,209.585,35.68,0.9,234.118,p
AMZN261016P00215000,2026-02-25 15:43:24+00:00,215.0,24.3,1.0,1,210.42,35.36,0.85,233.178,p
AMZN261120C00105000,2026-02-18 15:02:03+00:00,105.0,104.36,,3,204.663,36.66,3.15,275.249,c
AMZN261120C00110000,2026-02-13 18:32:22+00:00,110.0,95.48,,2,204.663,36.66,2.9,280.103,c
AMZN261120C00115000,2026-02-18 15:21:04+00:00,115.0,95.6,1.0,2,204.663,36.66,3.1,275.235,c
AMZN261120C00120000,2026-02-20 19:07:56+00:00,120.0,96.25,1.0,4,210.137,35.08,2.65,273.078,c
AMZN261120C00125000,2026-02-23 19:17:02+00:00,125.0,85.6,1.0,49,204.23,37.6,2.2,270.072,c
AMZN261120C00130000,2026-02-20 19:18:18+00:00,130.0,87.25,1.0,11,209.752,35.1,2.35,273.071,c
AMZN261120C00135000,2026-02-05 16:31:55+00:00,135.0,95.73,1.0,3,204.663,36.66,2.45,288.186,c
AMZN261120C00140000,2026-02-18 20:56:35+00:00,140.0,73.6,2.0,11,204.663,36.66,2.75,275.002,c
AMZN261120C00145000,2026-02-20 18:25:55+00:00,145.0,73.5,1.0,23,209.28,36.11,1.75,273.107,c
AMZN261120C00150000,2026-02-24 17:32:05+00:00,150.0,68.6,12.0,47,209.456,35.53,2.55,269.144,c
AMZN261120C00155000,2026-02-18 20:44:24+00:00,155.0,61.6,1.0,16,204.663,36.66,2.45,275.011,c
AMZN261120C00160000,2026-02-20 20:41:06+00:00,160.0,61.5,3.0,117,209.805,35.09,2.15,273.013,c
AMZN261120C00165000,2026-02-23 15:02:41+00:00,165.0,54.6,4.0,30,205.61,37.32,2.0,270.248,c
AMZN261120C00170000,2026-02-25 14:46:49+00:00,170.0,54.5,1.0,41,210.54,35.51,1.95,268.259,c
AMZN261120C00175000,2026-02-19 15:10:50+00:00,175.0,46.53,1.0,29,204.58,36.01,1.8,274.242,c
AMZN261120C00180000,2026-02-25 15:49:20+00:00,180.0,47.55,3.0,80,210.93,35.25,0.95,268.216,c
AMZN261120C00185000,2026-02-25 18:35:24+00:00,185.0,43.08,3.0,96,208.985,35.81,1.1,268.1,c
AMZN261120C00190000,2026-02-25 18:35:24+00:00,190.0,40.04,2.0,70,208.985,35.81,1.65,268.1,c
AMZN261120C00195000,2026-02-23 14:31:41+00:00,195.0,38.4,1.0,88,207.075,36.82,1.5,270.27,c
AMZN261120C00200000,2026-02-25 15:46:58+00:00,200.0,35.29,12.0,381,210.85,35.27,0.95,268.217,c
AMZN261120C00205000,2026-02-25 15:45:17+00:00,205.0,32.52,1.0,296,210.733,35.27,1.0,268.219,c
AMZN261120C00210000,2026-02-25 16:48:02+00:00,210.0,29.4,1.0,202,209.74,35.03,1.15,268.175,c
AMZN261120C00215000,2026-02-25 18:35:24+00:00,215.0,26.73,8.0,1132,208.985,35.81,0.15,268.1,c
AMZN261120C00220000,2026-02-25 18:15:29+00:00,220.0,24.7,17.0,1228,209.19,35.66,0.15,268.114,c
AMZN261120C00225000,2026-02-25 18:35:24+00:00,225.0,22.55,1.0,590,208.985,35.81,0.15,268.1,c
AMZN261120C00230000,2026-02-25 17:46:54+00:00,230.0,20.65,7.0,1090,209.23,35.29,0.15,268.134,c
AMZN261120C00235000,2026-02-25 15:02:02+00:00,235.0,20.1,1.0,603,211.33,35.05,0.15,268.249,c
AMZN261120C00240000,2026-02-25 15:46:30+00:00,240.0,17.92,7.0,2337,210.85,35.27,0.15,268.218,c
AMZN261120C00245000,2026-02-25 15:07:02+00:00,245.0,16.5,20.0,207,210.63,35.24,0.1,268.245,c
AMZN261120C00250000,2026-02-25 16:42:26+00:00,250.0,14.5,7.0,2387,209.92,35.02,0.15,268.179,c
AMZN261120C00255000,2026-02-25 16:01:53+00:00,255.0,13.42,4.0,93,210.14,35.33,0.15,268.207,c
AMZN261120C00260000,2026-02-24 18:19:29+00:00,260.0,11.84,24.0,3003,209.17,35.66,0.15,269.111,c
AMZN261120C00265000,2026-02-24 15:42:04+00:00,265.0,10.37,2.0,316,207.725,35.75,0.15,269.221,c
AMZN261120C00270000,2026-02-25 17:16:53+00:00,270.0,9.85,4.0,435,209.7,35.04,0.15,268.155,c
AMZN261120C00275000,2026-02-24 16:02:35+00:00,275.0,8.7,2.0,245,208.22,35.96,0.15,269.207,c
AMZN261120C00280000,2026-02-25 15:36:08+00:00,280.0,8.29,1.0,331,210.23,35.24,0.1,268.225,c
AMZN261120C00285000,2026-02-24 19:54:20+00:00,285.0,7.5,1.0,192,209.101,36.44,0.1,269.046,c
AMZN261120C00290000,2026-02-25 16:40:57+00:00,290.0,6.69,1.0,208,209.87,35.03,0.1,268.18,c
AMZN261120C00295000,2026-02-24 20:51:10+00:00,295.0,6.0,15.0,155,208.61,36.46,0.1,269.006,c
AMZN261120C00300000,2026-02-25 15:57:59+00:00,300.0,5.64,83.0,2137,210.35,35.4,0.1,268.21,c
AMZN261120C00305000,2026-02-25 18:12:33+00:00,305.0,5.05,2.0,32,209.265,35.63,0.1,268.116,c
AMZN261120C00310000,2026-02-24 15:12:39+00:00,310.0,4.3,1.0,2263,206.19,36.77,0.15,269.241,c
AMZN261120C00315000,2026-02-24 17:31:22+00:00,315.0,4.1,1.0,69,209.44,35.55,0.1,269.145,c
AMZN261120C00320000,2026-02-24 19:33:45+00:00,320.0,3.8,7.0,223,208.87,36.53,0.1,269.06,c
AMZN261120C00325000,2026-02-17 15:33:31+00:00,325.0,2.73,1.0,33,204.663,36.66,0.1,276.227,c
AMZN261120C00330000,2026-02-23 14:40:37+00:00,330.0,3.2,3.0,115,205.855,37.39,0.1,270.263,c
AMZN261120C00335000,2026-02-23 14:42:20+00:00,335.0,2.96,1.0,9,205.85,37.48,0.08,270.262,c
AMZN261120C00340000,2026-02-24 16:31:54+00:00,340.0,2.59,18.0,32,208.8,36.17,0.06,269.186,c
AMZN261120C00350000,2026-02-25 15:57:59+00:00,350.0,2.27,4.0,399,210.35,35.4,0.06,268.21,c
AMZN261120C00360000,2026-02-25 14:30:00+00:00,360.0,1.92,12.0,248,211.12,35.51,0.06,268.271,c
AMZN261120P00105000,2026-02-23 20:41:12+00:00,105.0,1.2,3.0,33,204.92,37.75,0.04,270.013,p
AMZN261120P00110000,2026-02-24 17:28:14+00:00,110.0,1.2,1.0,229,209.73,35.56,0.05,269.147,p
AMZN261120P00115000,2026-02-25 15:52:52+00:00,115.0,1.44,3.0,119,210.57,35.33,0.06,268.213,p
AMZN261120P00120000,2026-02-25 15:50:42+00:00,120.0,1.72,1.0,199,210.835,35.29,0.06,268.215,p
AMZN261120P00125000,2026-02-25 16:23:38+00:00,125.0,2.08,95.0,169,210.05,35.13,0.06,268.192,p
AMZN261120P00130000,2026-02-24 19:32:08+00:00,130.0,2.64,30.0,57,209.05,36.49,0.07,269.061,p
AMZN261120P00135000,2026-02-23 16:57:16+00:00,135.0,3.5,1.0,68,204.16,37.79,0.08,270.169,p
AMZN261120P00140000,2026-02-25 16:02:05+00:00,140.0,3.45,1.0,40,210.14,35.33,0.1,268.207,p
AMZN261120P00145000,2026-02-25 16:48:10+00:00,145.0,4.05,14.0,1298,209.74,35.03,0.1,268.175,p
AMZN261120P00150000,2026-02-24 20:47:48+00:00,150.0,5.1,2.0,249,208.5,36.51,0.1,269.008,p
AMZN261120P00155000,2026-02-18 15:27:39+00:00,155.0,6.01,1.0,253,204.663,36.66,0.1,275.231,p
AMZN261120P00160000,2026-02-23 19:43:17+00:00,160.0,7.65,1.0,555,204.515,37.82,0.15,270.053,p
AMZN261120P00165000,2026-02-25 15:45:07+00:00,165.0,7.5,1.0,594,210.733,35.27,0.15,268.219,p
AMZN261120P00170000,2026-02-25 14:46:23+00:00,170.0,8.7,2.0,724,210.44,35.53,0.15,268.259,p
AMZN261120P00175000,2026-02-25 16:56:55+00:00,175.0,10.05,3.0,829,209.565,35.04,0.15,268.169,p
AMZN261120P00180000,2026-02-25 17:29:24+00:00,180.0,11.68,1.0,809,209.21,35.33,0.15,268.146,p
AMZN261120P00185000,2026-02-23 19:14:25+00:00,185.0,15.15,1.0,665,204.39,37.51,0.15,270.073,p
AMZN261120P00190000,2026-02-25 18:35:21+00:00,190.0,15.35,2.0,3792,208.985,35.81,0.2,268.1,p
AMZN261120P00195000,2026-02-25 15:24:21+00:00,195.0,16.85,1.0,2018,210.175,35.18,0.2,268.233,p
AMZN261120P00200000,2026-02-25 17:46:14+00:00,200.0,19.29,358.0,3597,209.19,35.32,0.15,268.135,p
AMZN261120P00205000,2026-02-25 16:42:43+00:00,205.0,21.24,1.0,447,209.94,35.03,0.2,268.179,p
AMZN261120P00210000,2026-02-25 15:32:44+00:00,210.0,23.41,1.0,1718,210.43,35.11,0.15,268.227,p
AMZN261120P00215000,2026-02-18 18:08:20+00:00,215.0,28.0,3.0,205,204.663,36.66,0.2,275.119,p
AMZN261120P00220000,2026-02-23 15:08:45+00:00,220.0,32.2,55.0,433,204.115,37.9,0.25,270.244,p
AMZN261120P00225000,2026-02-24 20:03:11+00:00,225.0,32.5,68.0,241,209.405,36.43,0.25,269.039,p
AMZN261120P00230000,2026-02-25 14:47:11+00:00,230.0,34.88,1.0,424,210.54,35.51,0.25,268.259,p
AMZN261120P00235000,2026-02-06 19:56:58+00:00,235.0,40.25,5.0,144,204.663,36.66,0.2,287.044,p
AMZN261120P00240000,2026-02-23 16:44:41+00:00,240.0,45.53,1.0,1399,204.22,37.77,0.25,270.177,p
AMZN261120P00245000,2026-02-20 20:05:00+00:00,245.0,45.25,1.0,524,209.925,35.19,0.2,273.038,p
AMZN261120P00250000,2026-02-11 15:46:31+00:00,250.0,51.15,10.0,69,204.663,36.66,2.3,282.218,p
AMZN261120P00255000,2026-02-09 14:59:30+00:00,255.0,55.98,4.0,5,204.663,36.66,2.15,284.25,p
AMZN261120P00260000,2026-02-09 18:38:03+00:00,260.0,55.58,1.0,16,204.663,36.66,2.7,284.099,p
AMZN261120P00265000,2026-02-17 16:03:46+00:00,265.0,67.9,20.0,142,204.663,36.66,2.5,276.206,p
AMZN261120P00270000,2026-02-05 17:48:22+00:00,270.0,54.8,,1,204.663,36.66,2.65,288.133,p
AMZN261120P00275000,2026-02-11 18:52:10+00:00,275.0,72.85,20.0,43,204.663,36.66,2.45,282.089,p
AMZN261120P00280000,2026-02-12 14:59:25+00:00,280.0,79.41,4.0,5,204.663,36.66,2.5,281.25,p
AMZN261120P00285000,2026-01-12 18:35:59+00:00,285.0,49.13,,1,204.663,36.66,2.15,312.1,p
AMZN261120P00290000,2026-02-11 19:26:35+00:00,290.0,86.3,2.0,2,204.663,36.66,2.7,282.065,p
AMZN261120P00295000,2026-01-27 16:11:47+00:00,295.0,61.0,,1,204.663,36.66,3.1,297.2,p
AMZN261120P00300000,2026-02-17 20:39:51+00:00,300.0,100.02,1.0,29,204.663,36.66,3.05,276.014,p
AMZN261120P00330000,2026-01-21 19:27:47+00:00,330.0,102.05,,0,204.663,36.66,3.95,303.064,p
AMZN261218C00085000,2026-02-23 19:49:48+00:00,85.0,123.54,2.0,1415,204.7,37.85,2.9,298.049,c
AMZN261218C00090000,2026-02-24 16:33:21+00:00,90.0,122.76,1.0,774,208.675,36.18,2.85,297.185,c
AMZN261218C00095000,2026-01-07 19:26:59+00:00,95.0,152.45,2.0,64,204.663,36.66,2.6,345.065,c
AMZN261218C00100000,2026-02-25 16:02:09+00:00,100.0,114.95,12.0,4547,210.14,35.33,2.65,296.207,c
AMZN261218C00105000,2026-02-17 18:03:44+00:00,105.0,100.0,10.0,255,204.663,36.66,2.65,304.122,c
AMZN261218C00110000,2026-02-19 16:11:07+00:00,110.0,99.92,1.0,262,204.79,35.5,2.8,302.201,c
AMZN261218C00115000,2026-02-24 20:00:35+00:00,115.0,100.29,1.0,99,209.4,36.42,2.6,297.041,c
AMZN261218C00120000,2026-02-23 15:33:06+00:00,120.0,91.45,1.0,230,204.72,37.57,3.15,298.227,c
AMZN261218C00125000,2026-02-25 17:45:51+00:00,125.0,91.06,2.0,164,209.19,35.32,2.75,296.135,c
AMZN261218C00130000,2026-02-23 20:47:28+00:00,130.0,82.65,1.0,322,204.905,37.73,2.6,298.009,c
AMZN261218C00135000,2026-02-20 19:18:18+00:00,135.0,83.6,1.0,395,209.752,35.1,1.8,301.071,c
AMZN261218C00140000,2026-02-20 18:14:05+00:00,140.0,78.38,3.0,249,209.45,35.57,1.9,301.115,c
AMZN261218C00145000,2026-02-24 16:39:02+00:00,145.0,74.0,1.0,383,209.286,36.16,1.4,297.181,c
AMZN261218C00150000,2026-02-24 16:03:37+00:00,150.0,68.88,2.0,2441,208.43,35.91,0.7,297.206,c
AMZN261218C00155000,2026-02-23 18:48:25+00:00,155.0,61.57,1.0,366,204.163,37.28,1.4,298.091,c
AMZN261218C00160000,2026-02-24 15:43:04+00:00,160.0,62.8,5.0,1679,207.94,35.74,0.5,297.22,c
AMZN261218C00165000,2026-02-24 15:02:55+00:00,165.0,55.05,1.0,3367,205.27,37.17,1.05,297.248,c
AMZN261218C00170000,2026-02-24 15:59:56+00:00,170.0,53.38,2.0,7299,207.77,36.0,0.45,297.208,c
AMZN261218C00175000,2026-02-24 15:45:13+00:00,175.0,49.88,2.0,2387,207.64,35.74,0.7,297.219,c
AMZN261218C00180000,2026-02-25 15:51:40+00:00,180.0,48.86,1.0,2680,210.65,35.34,0.95,296.214,c
AMZN261218C00185000,2026-02-25 15:28:19+00:00,185.0,45.37,3.0,2638,210.54,35.01,0.2,296.23,c
AMZN261218C00190000,2026-02-25 15:30:00+00:00,190.0,42.1,7.0,1596,210.46,35.02,0.2,296.229,c
AMZN261218C00195000,2026-02-25 16:34:42+00:00,195.0,38.8,2.0,873,209.79,35.09,0.2,296.184,c
AMZN261218C00200000,2026-02-25 18:16:11+00:00,200.0,35.62,1051.0,5134,209.27,35.66,0.15,296.114,c
AMZN261218C00205000,2026-02-25 18:39:57+00:00,205.0,33.0,12.0,1565,209.172,35.71,0.15,296.097,c
AMZN261218C00210000,2026-02-25 17:48:24+00:00,210.0,30.5,49.0,2030,209.275,35.28,0.2,296.133,c
AMZN261218C00215000,2026-02-25 18:10:41+00:00,215.0,28.25,151.0,1525,209.454,35.57,0.15,296.118,c
AMZN261218C00220000,2026-02-25 18:31:27+00:00,220.0,26.05,81.0,3173,209.215,35.71,0.2,296.103,c
AMZN261218C00225000,2026-02-25 16:04:50+00:00,225.0,24.45,43.0,2937,210.245,35.3,0.15,296.205,c
AMZN261218C00230000,2026-02-25 18:40:01+00:00,230.0,22.07,31.0,4493,209.172,35.71,0.15,296.097,c
AMZN261218C00235000,2026-02-25 17:50:38+00:00,235.0,20.25,120.0,6873,209.395,35.3,0.15,296.132,c
AMZN261218C00240000,2026-02-25 17:57:24+00:00,240.0,18.62,17.0,3726,209.31,35.3,0.1,296.127,c
AMZN261218C00245000,2026-02-25 16:58:30+00:00,245.0,17.0,65.0,1613,209.496,35.05,0.15,296.168,c
AMZN261218C00250000,2026-02-25 17:37:38+00:00,250.0,15.55,26.0,8878,209.345,35.23,0.15,296.141,c
AMZN261218C00255000,2026-02-25 16:30:45+00:00,255.0,14.41,4.0,1415,210.12,35.09,0.15,296.187,c
AMZN261218C00260000,2026-02-25 17:35:52+00:00,260.0,13.0,2145.0,6325,209.28,35.27,0.15,296.142,c
AMZN261218C00265000,2026-02-25 18:27:04+00:00,265.0,11.85,8.0,2170,209.15,35.75,0.15,296.106,c
AMZN261218C00270000,2026-02-25 17:09:50+00:00,270.0,10.77,4.0,5074,209.62,35.07,0.1,296.16,c
AMZN261218C00275000,2026-02-25 16:20:02+00:00,275.0,9.98,56.0,929,209.89,35.18,0.15,296.194,c
AMZN261218C00280000,2026-02-25 16:28:50+00:00,280.0,9.09,111.0,4276,209.94,35.12,0.15,296.188,c
AMZN261218C00285000,2026-02-25 17:34:36+00:00,285.0,8.2,79.0,1026,209.28,35.26,0.15,296.143,c
AMZN261218C00290000,2026-02-24 20:42:56+00:00,290.0,7.92,2.0,2506,208.36,36.6,0.15,297.012,c
AMZN261218C00295000,2026-02-25 17:09:08+00:00,295.0,6.8,54.0,1070,209.57,35.08,0.1,296.16,c
AMZN261218C00300000,2026-02-25 18:24:43+00:00,300.0,6.29,107.0,9900,209.1,35.74,0.1,296.108,c
AMZN261218C00305000,2026-02-25 17:29:44+00:00,305.0,5.69,1.0,548,209.18,35.31,0.1,296.146,c
AMZN261218C00310000,2026-02-25 16:47:29+00:00,310.0,5.2,2.0,1089,209.775,35.0,0.1,296.175,c
AMZN261218C00315000,2026-02-25 17:02:26+00:00,315.0,4.7,1.0,2233,209.454,35.02,0.1,296.165,c
AMZN261218C00320000,2026-02-25 17:50:01+00:00,320.0,4.35,18.0,3875,209.384,35.29,0.1,296.132,c
AMZN261218C00325000,2026-02-25 14:38:12+00:00,325.0,4.11,3.0,563,209.75,35.63,0.1,296.265,c
AMZN261218C00330000,2026-02-24 16:23:28+00:00,330.0,3.6,1.0,668,208.725,35.93,0.1,297.192,c
AMZN261218C00340000,2026-02-23 14:50:51+00:00,340.0,2.97,18.0,552,206.445,37.46,0.1,298.256,c
AMZN261218C00345000,2026-02-25 15:23:21+00:00,345.0,2.89,3.0,426,210.07,35.21,0.06,296.234,c
AMZN261218C00350000,2026-02-25 15:07:36+00:00,350.0,2.7,4.0,1827,210.67,35.19,0.06,296.245,c
AMZN261218C00355000,2026-02-25 17:28:02+00:00,355.0,2.41,4.0,191,209.3,35.27,0.07,296.147,c
AMZN261218C00360000,2026-02-25 17:28:02+00:00,360.0,2.21,7.0,2706,209.3,35.27,0.06,296.147,c
AMZN261218C00370000,2026-02-25 16:20:49+00:00,370.0,1.91,7.0,2883,209.88,35.22,0.07,296.194,c
AMZN261218P00085000,2026-02-24 16:51:17+00:00,85.0,0.54,7.0,1666,209.039,36.03,0.06,297.173,p
AMZN261218P00090000,2026-02-25 17:05:54+00:00,90.0,0.65,2.0,838,209.59,35.05,0.06,296.163,p
AMZN261218P00095000,2026-02-25 17:30:59+00:00,95.0,0.81,1.0,894,209.11,35.28,0.06,296.145,p
AMZN261218P00100000,2026-02-25 17:30:59+00:00,100.0,0.99,2.0,4674,209.11,35.28,0.07,296.145,p
AMZN261218P00105000,2026-02-25 17:57:31+00:00,105.0,1.14,3.0,2174,209.32,35.33,0.07,296.127,p
AMZN261218P00110000,2026-02-25 16:39:25+00:00,110.0,1.38,7.0,5081,209.82,35.05,0.06,296.181,p
AMZN261218P00115000,2026-02-24 16:22:24+00:00,115.0,1.7,1.0,1806,208.67,35.93,0.08,297.193,p
AMZN261218P00120000,2026-02-24 19:14:58+00:00,120.0,2.03,201.0,3234,209.28,36.48,0.03,297.073,p
AMZN261218P00125000,2026-02-24 17:24:03+00:00,125.0,2.36,29.0,1021,209.648,35.58,0.08,297.15,p
AMZN261218P00130000,2026-02-25 16:35:42+00:00,130.0,2.74,15.0,5233,209.83,35.1,0.08,296.184,p
AMZN261218P00135000,2026-02-24 18:00:35+00:00,135.0,3.3,6.0,2096,209.38,35.71,0.1,297.125,p
AMZN261218P00140000,2026-02-25 15:01:56+00:00,140.0,3.7,1.0,4943,211.33,35.05,0.15,296.249,p
AMZN261218P00145000,2026-02-25 17:04:55+00:00,145.0,4.43,58.0,2594,209.46,35.07,0.15,296.163,p
AMZN261218P00150000,2026-02-23 19:49:40+00:00,150.0,5.2,2.0,7878,204.7,37.85,0.15,298.049,p
AMZN261218P00155000,2026-02-25 14:30:36+00:00,155.0,5.95,2.0,4961,210.94,35.51,0.1,296.27,p
AMZN261218P00160000,2026-02-25 16:29:15+00:00,160.0,7.02,7.0,4478,209.94,35.12,0.15,296.188,p
AMZN261218P00165000,2026-02-25 18:00:51+00:00,165.0,8.27,3.0,2068,209.29,35.38,0.15,296.124,p
AMZN261218P00170000,2026-02-25 17:46:56+00:00,170.0,9.49,3.0,10814,209.23,35.29,0.2,296.134,p
AMZN261218P00175000,2026-02-25 17:23:32+00:00,175.0,10.77,1.0,8125,209.69,35.17,0.2,296.15,p
AMZN261218P00180000,2026-02-25 16:22:44+00:00,180.0,12.2,22.0,13355,210.055,35.13,0.15,296.193,p
AMZN261218P00185000,2026-02-25 18:29:14+00:00,185.0,14.2,4.0,6277,209.16,35.74,0.15,296.105,p
AMZN261218P00190000,2026-02-25 17:43:31+00:00,190.0,15.84,5.0,7089,209.236,35.26,0.2,296.136,p
AMZN261218P00195000,2026-02-25 16:58:51+00:00,195.0,17.67,2.0,4520,209.496,35.05,0.2,296.167,p
AMZN261218P00200000,2026-02-25 17:23:39+00:00,200.0,19.8,47.0,7701,209.69,35.17,0.2,296.15,p
AMZN261218P00205000,2026-02-25 15:01:05+00:00,205.0,21.75,9.0,2889,211.53,34.99,0.2,296.249,p
AMZN261218P00210000,2026-02-25 15:12:19+00:00,210.0,24.24,1.0,3126,210.795,35.15,0.2,296.241,p
AMZN261218P00215000,2026-02-25 16:43:37+00:00,215.0,26.97,16.0,3010,209.835,35.04,0.25,296.178,p
AMZN261218P00220000,2026-02-24 19:52:52+00:00,220.0,30.4,51.0,4006,209.235,36.42,0.2,297.047,p
AMZN261218P00225000,2026-02-24 17:04:34+00:00,225.0,33.18,25.0,2913,209.132,35.8,0.2,297.163,p
AMZN261218P00230000,2026-02-24 14:30:46+00:00,230.0,38.94,10.0,2750,204.11,37.46,0.25,297.27,p
AMZN261218P00235000,2026-02-24 17:24:29+00:00,235.0,39.17,1.0,1041,209.648,35.58,0.25,297.15,p
AMZN261218P00240000,2026-02-24 14:30:11+00:00,240.0,45.44,1.0,1824,204.762,37.46,0.25,297.271,p
AMZN261218P00245000,2026-02-25 16:37:32+00:00,245.0,45.75,20.0,684,209.815,35.1,0.25,296.182,p
AMZN261218P00250000,2026-02-25 16:38:08+00:00,250.0,49.3,61.0,2955,209.815,35.1,0.2,296.182,p
AMZN261218P00255000,2026-02-20 15:47:46+00:00,255.0,53.06,18.0,312,210.22,34.92,0.3,301.217,p
AMZN261218P00260000,2026-02-20 16:02:45+00:00,260.0,56.05,36.0,712,210.63,34.76,0.3,301.206,p
AMZN261218P00265000,2026-02-24 15:11:01+00:00,265.0,63.5,10.0,703,206.925,36.63,0.25,297.242,p
AMZN261218P00270000,2026-02-24 17:15:55+00:00,270.0,65.0,5.0,1293,209.66,35.65,0.3,297.156,p
AMZN261218P00275000,2026-02-23 20:59:34+00:00,275.0,73.0,6.0,149,205.29,37.56,0.3,298.0,p
AMZN261218P00280000,2026-02-24 15:26:39+00:00,280.0,75.42,2.0,173,207.54,36.07,0.3,297.231,p
AMZN261218P00285000,2026-02-12 18:15:16+00:00,285.0,86.78,1.0,55,204.663,36.66,2.7,309.114,p
AMZN261218P00290000,2026-02-10 18:07:42+00:00,290.0,82.5,4.0,124,204.663,36.66,2.85,311.12,p
AMZN261218P00295000,2026-02-05 18:06:10+00:00,295.0,75.1,4.0,46,204.663,36.66,2.65,316.121,p
AMZN261218P00300000,2026-02-24 19:24:08+00:00,300.0,91.94,4.0,1074,209.0,36.53,2.3,297.067,p
AMZN261218P00305000,2026-02-06 17:48:20+00:00,305.0,97.0,2.0,29,204.663,36.66,2.85,315.133,p
AMZN261218P00310000,2026-01-20 20:18:23+00:00,310.0,82.0,10.0,210,204.663,36.66,2.95,332.029,p
AMZN261218P00315000,2026-01-27 20:25:02+00:00,315.0,75.92,1.0,0,204.663,36.66,3.3,325.024,p
AMZN261218P00320000,2026-02-05 18:19:58+00:00,320.0,98.0,1.0,0,204.663,36.66,3.05,316.111,p
AMZN261218P00325000,2026-02-06 18:26:38+00:00,325.0,118.4,3.0,0,204.663,36.66,3.8,315.107,p
AMZN261218P00330000,2026-02-06 18:27:56+00:00,330.0,123.45,3.0,1,204.663,36.66,3.85,315.106,p
AMZN261218P00340000,2026-02-25 14:59:25+00:00,340.0,129.22,1.0,1,210.833,35.13,3.7,296.25,p
AMZN261218P00345000,2026-01-08 19:07:02+00:00,345.0,100.22,5.0,0,204.663,36.66,3.25,344.078,p
AMZN261218P00350000,2025-11-26 20:54:30+00:00,350.0,120.8,1.0,0,204.663,36.66,1.2,387.004,p
AMZN261218P00355000,2025-11-24 18:58:59+00:00,355.0,129.79,2.0,0,204.663,36.66,2.35,389.084,p
AMZN261218P00360000,2025-11-24 18:56:13+00:00,360.0,134.75,4.0,0,204.663,36.66,3.0,389.086,p
AMZN261218P00370000,2026-02-03 16:51:57+00:00,370.0,133.75,10.0,0,204.663,36.66,3.65,318.172,p
AMZN270115C00085000,2026-02-20 16:08:16+00:00,85.0,129.0,1.0,611,209.81,34.72,3.75,329.203,c
AMZN270115C00090000,2026-02-19 20:59:12+00:00,90.0,119.25,1.0,204,204.9,35.94,3.65,330.001,c
AMZN270115C00095000,2026-02-23 20:49:25+00:00,95.0,114.91,1.0,180,205.03,37.69,3.6,326.007,c
AMZN270115C00100000,2026-02-25 18:16:20+00:00,100.0,114.34,7.0,996,209.27,35.66,2.25,324.114,c
AMZN270115C00105000,2026-02-23 15:46:47+00:00,105.0,105.48,7.0,368,205.0,37.62,3.8,326.218,c
AMZN270115C00110000,2026-02-20 15:35:16+00:00,110.0,104.25,1.0,267,208.26,35.37,2.8,329.226,c
AMZN270115C00115000,2026-02-20 18:59:20+00:00,115.0,102.0,3.0,218,210.32,35.29,2.6,329.084,c
AMZN270115C00120000,2026-02-25 18:34:23+00:00,120.0,96.06,12.0,648,208.955,35.82,0.95,324.101,c
AMZN270115C00125000,2026-02-25 16:57:21+00:00,125.0,91.98,1.0,207,209.565,35.04,2.15,324.169,c
AMZN270115C00130000,2026-02-25 15:42:25+00:00,130.0,88.7,1.0,640,210.5,35.24,2.5,324.221,c
AMZN270115C00135000,2026-02-25 15:17:26+00:00,135.0,84.04,1.0,320,210.46,35.2,2.3,324.238,c
AMZN270115C00140000,2026-02-24 19:11:17+00:00,140.0,79.35,2.0,567,209.53,36.33,2.55,325.075,c
AMZN270115C00145000,2026-02-25 16:13:20+00:00,145.0,75.65,6.0,291,209.9,35.29,2.0,324.199,c
AMZN270115C00150000,2026-02-25 18:10:30+00:00,150.0,70.65,23.0,3868,209.454,35.57,0.65,324.118,c
AMZN270115C00155000,2026-02-24 16:52:24+00:00,155.0,66.6,2.0,604,208.94,36.03,1.5,325.172,c
AMZN270115C00160000,2026-02-25 17:19:49+00:00,160.0,63.15,9.0,2413,209.566,35.16,0.55,324.153,c
AMZN270115C00165000,2026-02-25 14:40:36+00:00,165.0,59.8,4.0,587,210.06,35.54,0.95,324.263,c
